1447;ASISTENTE ADMINISTRATIVO;1.SERVICIO CIVIL PUBLICO (LOSEP);2847;UEP NIVEL NO PROFESIONAL APOYO ADMINISTRATIVO A5;622.00;1,866.00;155.49;120.50;0.00;0.00;2,141.99;;;;
1448;ASISTENTE ADMINISTRATIVO;1.SERVICIO CIVIL PUBLICO (LOSEP);2869;UEP NIVEL NO PROFESIONAL APOYO ADMINISTRATIVO A5;622.00;1,866.00;155.49;120.50;0.00;0.00;2,141.99;;;;
1449;ASISTENTE ADMINISTRATIVO;1.SERVICIO CIVIL PUBLICO (LOSEP);2881;UEP NIVEL NO PROFESIONAL APOYO ADMINISTRATIVO A5;622.00;1,866.00;155.49;120.50;0.00;0.00;2,141.99;;;;
1450;ASISTENTE ADMINISTRATIVO;1.SERVICIO CIVIL PUBLICO (LOSEP);2954;UEP NIVEL NO PROFESIONAL APOYO ADMINISTRATIVO A5;622.00;1,866.00;155.49;120.50;0.00;0.00;2,141.99;;;;
1451;ASISTENTE ADMINISTRATIVO;1.SERVICIO CIVIL PUBLICO (LOSEP);2845;UEP NIVEL NO PROFESIONAL APOYO ADMINISTRATIVO A5;622.00;1,866.00;155.49;120.50;0.00;0.00;2,141.99;;;;
1452;ASISTENTE ADMINISTRATIVO;1.SERVICIO CIVIL PUBLICO (LOSEP);2862;UEP NIVEL NO PROFESIONAL APOYO ADMINISTRATIVO A5;622.00;1,866.00;155.49;120.50;0.00;0.00;2,141.99;;;;
1453;ASISTENTE ADMINISTRATIVO;1.SERVICIO CIVIL PUBLICO (LOSEP);2971;UEP NIVEL NO PROFESIONAL APOYO ADMINISTRATIVO A5;622.00;1,866.00;155.49;120.50;0.00;0.00;2,141.99;;;;
1454;ASISTENTE ADMINISTRATIVO;1.SERVICIO CIVIL PUBLICO (LOSEP);2955;UEP NIVEL NO PROFESIONAL APOYO ADMINISTRATIVO A5;622.00;1,866.00;155.49;120.50;0.00;0.00;2,141.99;;;;
1455;ASISTENTE ADMINISTRATIVO;1.SERVICIO CIVIL PUBLICO (LOSEP);2880;UEP NIVEL NO PROFESIONAL APOYO ADMINISTRATIVO A5;622.00;1,866.00;155.49;120.50;0.00;0.00;2,141.99;;;;
1456;ASISTENTE ADMINISTRATIVO;1.SERVICIO CIVIL PUBLICO (LOSEP);2842;UEP NIVEL NO PROFESIONAL APOYO ADMINISTRATIVO A5;622.00;1,866.00;155.49;120.50;0.00;0.00;2,141.99;;;;
1457;ASISTENTE ADMINISTRATIVO;1.SERVICIO CIVIL PUBLICO (LOSEP);2868;UEP NIVEL NO PROFESIONAL APOYO ADMINISTRATIVO A5;622.00;1,866.00;155.49;120.50;0.00;0.00;2,141.99;;;;
1458;ASISTENTE ADMINISTRATIVO;1.SERVICIO CIVIL PUBLICO (LOSEP);2840;UEP NIVEL NO PROFESIONAL APOYO ADMINISTRATIVO A5;622.00;1,866.00;155.49;120.50;0.00;0.00;2,141.99;;;;
1459;ASISTENTE ADMINISTRATIVO;1.SERVICIO CIVIL PUBLICO (LOSEP);2843;UEP NIVEL NO PROFESIONAL APOYO ADMINISTRATIVO A5;622.00;1,866.00;155.49;120.50;0.00;0.00;2,141.99;;;;
1460;ASISTENTE ADMINISTRATIVO;1.SERVICIO CIVIL PUBLICO (LOSEP);2897;UEP NIVEL NO PROFESIONAL APOYO ADMINISTRATIVO A5;622.00;1,866.00;155.49;120.50;0.00;0.00;2,141.99;;;;
1461;ASISTENTE ADMINISTRATIVO;1.SERVICIO CIVIL PUBLICO (LOSEP);2875;UEP NIVEL NO PROFESIONAL APOYO ADMINISTRATIVO A5;622.00;1,866.00;155.49;120.50;0.00;0.00;2,141.99;;;;
1462;ASISTENTE ADMINISTRATIVO;1.SERVICIO CIVIL PUBLICO (LOSEP);2892;UEP NIVEL NO PROFESIONAL APOYO ADMINISTRATIVO A5;622.00;1,866.00;155.49;120.50;0.00;0.00;2,141.99;;;;
1463;ASISTENTE ADMINISTRATIVO;1.SERVICIO CIVIL PUBLICO (LOSEP);2890;UEP NIVEL NO PROFESIONAL APOYO ADMINISTRATIVO A5;622.00;1,866.00;155.49;120.50;0.00;0.00;2,141.99;;;;
1464;ASISTENTE ADMINISTRATIVO;1.SERVICIO CIVIL PUBLICO (LOSEP);2846;UEP NIVEL NO PROFESIONAL APOYO ADMINISTRATIVO A5;622.00;1,866.00;155.49;120.50;0.00;0.00;2,141.99;;;;
1465;ASISTENTE ADMINISTRATIVO;1.SERVICIO CIVIL PUBLICO (LOSEP);2903;UEP NIVEL NO PROFESIONAL APOYO ADMINISTRATIVO A5;622.00;1,866.00;155.49;120.50;0.00;0.00;2,141.99;;;;
1466;ASISTENTE ADMINISTRATIVO;1.SERVICIO CIVIL PUBLICO (LOSEP);2841;UEP NIVEL NO PROFESIONAL APOYO ADMINISTRATIVO A5;622.00;1,866.00;155.49;120.50;0.00;0.00;2,141.99;;;;
1467;ASISTENTE ADMINISTRATIVO;1.SERVICIO CIVIL PUBLICO (LOSEP);2895;UEP NIVEL NO PROFESIONAL APOYO ADMINISTRATIVO A5;622.00;1,866.00;155.49;120.50;0.00;0.00;2,141.99;;;;
1468;ASISTENTE ADMINISTRATIVO;1.SERVICIO CIVIL PUBLICO (LOSEP);2710;UEP NIVEL NO PROFESIONAL APOYO ADMINISTRATIVO A5;622.00;1,866.00;155.49;120.50;0.00;0.00;2,141.99;;;;
1469;ASISTENTE ADMINISTRATIVO;1.SERVICIO CIVIL PUBLICO (LOSEP);2891;UEP NIVEL NO PROFESIONAL APOYO ADMINISTRATIVO A5;622.00;1,866.00;155.49;120.50;0.00;0.00;2,141.99;;;;
1470;ASISTENTE ADMINISTRATIVO;1.SERVICIO CIVIL PUBLICO (LOSEP);2711;UEP NIVEL NO PROFESIONAL APOYO ADMINISTRATIVO A5;622.00;1,866.00;155.49;120.50;0.00;0.00;2,141.99;;;;
1471;ASISTENTE DE BIBLIOTECA;1.SERVICIO CIVIL PUBLICO (LOSEP);2675;UEP NIVEL NO PROFESIONAL APOYO ADMINISTRATIVO A5;1,011.74;3,035.22;252.93;120.50;0.00;0.00;3,408.65;;;;
1472;ASISTENTE TECNICO DE INFRAESTRUCTURA;1.SERVICIO CIVIL PUBLICO (LOSEP);2210;UEP NIVEL NO PROFESIONAL APOYO ADMINISTRATIVO A5;733.00;2,199.00;183.24;120.50;0.00;0.00;2,502.74;;;;
1473;AUXILIAR DE LABORATORIO;1.SERVICIO CIVIL PUBLICO (LOSEP);2839;UEP NIVEL NO PROFESIONAL APOYO ADMINISTRATIVO A5;733.00;2,199.00;183.24;120.50;0.00;0.00;2,502.74;;;;
1474;AUXILIAR DE LABORATORIO;1.SERVICIO CIVIL PUBLICO (LOSEP);2838;UEP NIVEL NO PROFESIONAL APOYO ADMINISTRATIVO A5;733.00;2,199.00;183.24;120.50;0.00;0.00;2,502.74;;;;
1475;TECNICO DE ARCHIVO;1.SERVICIO CIVIL PUBLICO (LOSEP);2859;UEP NIVEL NO PROFESIONAL APOYO ADMINISTRATIVO A5;817.00;2,451.00;204.24;120.50;0.00;0.00;2,775.74;;;;
1476;TECNICO DE ARCHIVO;1.SERVICIO CIVIL PUBLICO (LOSEP);2820;UEP NIVEL NO PROFESIONAL APOYO ADMINISTRATIVO A5;817.00;2,451.00;204.24;120.50;0.00;0.00;2,775.74;;;;
1477;TECNICO DE ARCHIVO;1.SERVICIO CIVIL PUBLICO (LOSEP);2548;UEP NIVEL NO PROFESIONAL APOYO ADMINISTRATIVO A5;1,354.19;4,062.57;338.55;120.50;0.00;0.00;4,521.62;;;;
1478;TECNICO DE ARCHIVO;1.SERVICIO CIVIL PUBLICO (LOSEP);2506;UEP NIVEL NO PROFESIONAL APOYO ADMINISTRATIVO A5;817.00;2,451.00;204.24;120.50;0.00;0.00;2,775.74;;;;
1479;TECNICO DE ARCHIVO;1.SERVICIO CIVIL PUBLICO (LOSEP);2730;UEP NIVEL NO PROFESIONAL APOYO ADMINISTRATIVO A5;817.00;2,451.00;204.24;120.50;0.00;0.00;2,775.74;;;;
1480;TECNICO DE ARCHIVO;1.SERVICIO CIVIL PUBLICO (LOSEP);2968;UEP NIVEL NO PROFESIONAL APOYO ADMINISTRATIVO A5;817.00;2,451.00;204.24;120.50;0.00;0.00;2,775.74;;;;
1481;TECNICO GENERAL DE DESPACHO;1.SERVICIO CIVIL PUBLICO (LOSEP);2735;UEP NIVEL NO PROFESIONAL APOYO TECNICO A4;901.00;2,703.00;225.24;120.50;0.00;0.00;3,048.74;;;;
1482;TECNICO GENERAL DE DESPACHO;1.SERVICIO CIVIL PUBLICO (LOSEP);2986;UEP NIVEL NO PROFESIONAL APOYO TECNICO A4;901.00;2,703.00;225.24;120.50;0.00;0.00;3,048.74;;;;
1483;TECNICO GENERAL DE DESPACHO;1.SERVICIO CIVIL PUBLICO (LOSEP);2736;UEP NIVEL NO PROFESIONAL APOYO TECNICO A4;901.00;2,703.00;225.24;120.50;0.00;0.00;3,048.74;;;;
1484;TECNICO GENERAL DE DESPACHO;1.SERVICIO CIVIL PUBLICO (LOSEP);2520;UEP NIVEL NO PROFESIONAL APOYO TECNICO A4;901.00;2,703.00;225.24;120.50;0.00;0.00;3,048.74;;;;
1485;TECNICO GENERAL DE DESPACHO;1.SERVICIO CIVIL PUBLICO (LOSEP);2511;UEP NIVEL NO PROFESIONAL APOYO TECNICO A4;901.00;2,703.00;225.24;120.50;0.00;0.00;3,048.74;;;;
1486;TECNICO GENERAL DE DESPACHO;1.SERVICIO CIVIL PUBLICO (LOSEP);2732;UEP NIVEL NO PROFESIONAL APOYO TECNICO A4;901.00;2,703.00;225.24;120.50;0.00;0.00;3,048.74;;;;
1487;TECNICO GENERAL DE DESPACHO;1.SERVICIO CIVIL PUBLICO (LOSEP);2679;UEP NIVEL NO PROFESIONAL APOYO TECNICO A4;901.00;2,703.00;225.24;120.50;0.00;0.00;3,048.74;;;;
1488;TECNICO GENERAL DE DESPACHO;1.SERVICIO CIVIL PUBLICO (LOSEP);2531;UEP NIVEL NO PROFESIONAL APOYO TECNICO A4;901.00;2,703.00;225.24;120.50;0.00;0.00;3,048.74;;;;
1489;TECNICO GENERAL DE DESPACHO;1.SERVICIO CIVIL PUBLICO (LOSEP);2677;UEP NIVEL NO PROFESIONAL APOYO TECNICO A4;901.00;2,703.00;225.24;120.50;0.00;0.00;3,048.74;;;;
1490;TECNICO GENERAL DE DESPACHO;1.SERVICIO CIVIL PUBLICO (LOSEP);2731;UEP NIVEL NO PROFESIONAL APOYO TECNICO A4;901.00;2,703.00;225.24;120.50;0.00;0.00;3,048.74;;;;
1491;TECNICO GENERAL DE DESPACHO;1.SERVICIO CIVIL PUBLICO (LOSEP);2521;UEP NIVEL NO PROFESIONAL APOYO TECNICO A4;901.00;2,703.00;225.24;120.50;0.00;0.00;3,048.74;;;;
1492;TECNICO GENERAL DE DESPACHO;1.SERVICIO CIVIL PUBLICO (LOSEP);2701;UEP NIVEL NO PROFESIONAL APOYO TECNICO A4;901.00;2,703.00;225.24;120.50;0.00;0.00;3,048.74;;;;
1493;TECNICO GENERAL DE DESPACHO;1.SERVICIO CIVIL PUBLICO (LOSEP);2495;UEP NIVEL NO PROFESIONAL APOYO TECNICO A4;901.00;2,703.00;225.24;120.50;0.00;0.00;3,048.74;;;;
1494;TECNICO GENERAL DE DESPACHO;1.SERVICIO CIVIL PUBLICO (LOSEP);2733;UEP NIVEL NO PROFESIONAL APOYO TECNICO A4;901.00;2,703.00;225.24;120.50;0.00;0.00;3,048.74;;;;
1495;TECNICO GENERAL DE DESPACHO;1.SERVICIO CIVIL PUBLICO (LOSEP);2896;UEP NIVEL NO PROFESIONAL APOYO TECNICO A4;901.00;2,703.00;225.24;120.50;0.00;0.00;3,048.74;;;;
1496;TECNICO GENERAL DE DESPACHO;1.SERVICIO CIVIL PUBLICO (LOSEP);2516;UEP NIVEL NO PROFESIONAL APOYO TECNICO A4;901.00;2,703.00;225.24;120.50;0.00;0.00;3,048.74;;;;
1497;TECNICO GENERAL DE DESPACHO;1.SERVICIO CIVIL PUBLICO (LOSEP);2835;UEP NIVEL NO PROFESIONAL APOYO TECNICO A4;901.00;2,703.00;225.24;120.50;0.00;0.00;3,048.74;;;;
1498;TECNICO GENERAL DE DESPACHO;1.SERVICIO CIVIL PUBLICO (LOSEP);2734;UEP NIVEL NO PROFESIONAL APOYO TECNICO A4;901.00;2,703.00;225.24;120.50;0.00;0.00;3,048.74;;;;
1499;TECNICO GENERAL DE DESPACHO;1.SERVICIO CIVIL PUBLICO (LOSEP);2898;UEP NIVEL NO PROFESIONAL APOYO TECNICO A4;901.00;2,703.00;225.24;120.50;0.00;0.00;3,048.74;;;;
1500;TECNICO GENERAL DE DESPACHO;1.SERVICIO CIVIL PUBLICO (LOSEP);2698;UEP NIVEL NO PROFESIONAL APOYO TECNICO A4;901.00;2,703.00;225.24;120.50;0.00;0.00;3,048.74;;;;
1501;TECNICO GENERAL DE DESPACHO;1.SERVICIO CIVIL PUBLICO (LOSEP);2500;UEP NIVEL NO PROFESIONAL APOYO TECNICO A4;901.00;2,703.00;225.24;120.50;0.00;0.00;3,048.74;;;;
1502;TECNICO GENERAL DE DESPACHO;1.SERVICIO CIVIL PUBLICO (LOSEP);2676;UEP NIVEL NO PROFESIONAL APOYO TECNICO A4;901.00;2,703.00;225.24;120.50;0.00;0.00;3,048.74;;;;
1503;TECNICO GENERAL DE DESPACHO;1.SERVICIO CIVIL PUBLICO (LOSEP);2512;UEP NIVEL NO PROFESIONAL APOYO TECNICO A4;901.00;2,703.00;225.24;120.50;0.00;0.00;3,048.74;;;;
1504;TECNICO GENERAL DE DESPACHO;1.SERVICIO CIVIL PUBLICO (LOSEP);2503;UEP NIVEL NO PROFESIONAL APOYO TECNICO A4;901.00;2,703.00;225.24;120.50;0.00;0.00;3,048.74;;;;
1505;TECNICO GENERAL DE DESPACHO;1.SERVICIO CIVIL PUBLICO (LOSEP);2524;UEP NIVEL NO PROFESIONAL APOYO TECNICO A4;901.00;2,703.00;225.24;120.50;0.00;0.00;3,048.74;;;;
1506;TECNICO GENERAL DE DESPACHO;1.SERVICIO CIVIL PUBLICO (LOSEP);2501;UEP NIVEL NO PROFESIONAL APOYO TECNICO A4;901.00;2,703.00;225.24;120.50;0.00;0.00;3,048.74;;;;
1507;TECNICO GENERAL DE DESPACHO;1.SERVICIO CIVIL PUBLICO (LOSEP);2523;UEP NIVEL NO PROFESIONAL APOYO TECNICO A4;901.00;2,703.00;225.24;120.50;0.00;0.00;3,048.74;;;;
1508;TECNICO GENERAL DE DESPACHO;1.SERVICIO CIVIL PUBLICO (LOSEP);2737;UEP NIVEL NO PROFESIONAL APOYO TECNICO A4;901.00;2,703.00;225.24;120.50;0.00;0.00;3,048.74;;;;
1509;ABOGADO 1;1.SERVICIO CIVIL PUBLICO (LOSEP);2791;UEP NIVEL PROFESIONAL A3;1,300.00;3,900.00;324.99;120.50;0.00;0.00;4,345.49;;;;
1510;ABOGADO 1;1.SERVICIO CIVIL PUBLICO (LOSEP);2744;UEP NIVEL PROFESIONAL A3;1,300.00;3,900.00;324.99;120.50;0.00;0.00;4,345.49;;;;
1511;ABOGADO 1;1.SERVICIO CIVIL PUBLICO (LOSEP);2781;UEP NIVEL PROFESIONAL A3;1,300.00;3,900.00;324.99;120.50;0.00;0.00;4,345.49;;;;
1512;ABOGADO 1;1.SERVICIO CIVIL PUBLICO (LOSEP);2941;UEP NIVEL PROFESIONAL A3;1,300.00;3,900.00;324.99;120.50;0.00;0.00;4,345.49;;;;
1513;ABOGADO 1;1.SERVICIO CIVIL PUBLICO (LOSEP);2931;UEP NIVEL PROFESIONAL A3;1,300.00;3,900.00;324.99;120.50;0.00;0.00;4,345.49;;;;
1514;ABOGADO 1;1.SERVICIO CIVIL PUBLICO (LOSEP);2904;UEP NIVEL PROFESIONAL A3;1,300.00;3,900.00;324.99;120.50;0.00;0.00;4,345.49;;;;
1515;ABOGADO 1;1.SERVICIO CIVIL PUBLICO (LOSEP);2624;UEP NIVEL PROFESIONAL A3;1,300.00;3,900.00;324.99;120.50;0.00;0.00;4,345.49;;;;
1516;ABOGADO DE CONTRATACION PUBLICA 3;1.SERVICIO CIVIL PUBLICO (LOSEP);2550;UEP NIVEL PROFESIONAL A3;1,760.00;5,280.00;440.01;120.50;0.00;0.00;5,840.51;;;;
1517;ABOGADO DE NORMATIVA Y CONSULTA 3;1.SERVICIO CIVIL PUBLICO (LOSEP);2551;UEP NIVEL PROFESIONAL A3;1,760.00;5,280.00;440.01;120.50;0.00;0.00;5,840.51;;;;
1518;ADMINISTRADOR DE ESTACION EXPERIMENTAL;1.SERVICIO CIVIL PUBLICO (LOSEP);2779;UEP NIVEL PROFESIONAL A3;1,760.00;5,280.00;440.01;120.50;0.00;0.00;5,840.51;;;;
1519;ADMINISTRADOR DE ESTACION EXPERIMENTAL;1.SERVICIO CIVIL PUBLICO (LOSEP);2625;UEP NIVEL PROFESIONAL A3;1,760.00;5,280.00;440.01;120.50;0.00;0.00;5,840.51;;;;
1520;ADMINISTRADOR DE ESTACION EXPERIMENTAL;1.SERVICIO CIVIL PUBLICO (LOSEP);2664;UEP NIVEL PROFESIONAL A3;1,760.00;5,280.00;440.01;120.50;0.00;0.00;5,840.51;;;;
1521;ANALISTA 1 DE INFRAESTRUCTURA FISICA;1.SERVICIO CIVIL PUBLICO (LOSEP);2826;UEP NIVEL PROFESIONAL A3;1,300.00;3,900.00;324.99;120.50;0.00;0.00;4,345.49;;;;
1522;ANALISTA 1 DE INFRAESTRUCTURA FISICA;1.SERVICIO CIVIL PUBLICO (LOSEP);2661;UEP NIVEL PROFESIONAL A3;1,300.00;3,900.00;324.99;120.50;0.00;0.00;4,345.49;;;;
1523;ANALISTA ACADEMICO 1;1.SERVICIO CIVIL PUBLICO (LOSEP);2634;UEP NIVEL PROFESIONAL A3;1,300.00;3,900.00;324.99;120.50;0.00;0.00;4,345.49;;;;
1524;ANALISTA ADMINISTRATIVO/A DE COMPRAS PUBLICAS 1;1.SERVICIO CIVIL PUBLICO (LOSEP);2985;UEP NIVEL PROFESIONAL A3;1,300.00;3,900.00;324.99;120.50;0.00;0.00;4,345.49;;;;
1525;ANALISTA ADMINISTRATIVO/A DE COMPRAS PUBLICAS 1;1.SERVICIO CIVIL PUBLICO (LOSEP);2762;UEP NIVEL PROFESIONAL A3;1,300.00;3,900.00;324.99;120.50;0.00;0.00;4,345.49;;;;
1526;ANALISTA ADMINISTRATIVO/A DE COMPRAS PUBLICAS 1;1.SERVICIO CIVIL PUBLICO (LOSEP);2776;UEP NIVEL PROFESIONAL A3;1,300.00;3,900.00;324.99;120.50;0.00;0.00;4,345.49;;;;
1527;ANALISTA ADMINISTRATIVO/A DE COMPRAS PUBLICAS 1;1.SERVICIO CIVIL PUBLICO (LOSEP);2792;UEP NIVEL PROFESIONAL A3;1,300.00;3,900.00;324.99;120.50;0.00;0.00;4,345.49;;;;
1528;ANALISTA ADMINISTRATIVO/A DE COMPRAS PUBLICAS 1;1.SERVICIO CIVIL PUBLICO (LOSEP);2483;UEP NIVEL PROFESIONAL A3;1,760.00;5,280.00;440.01;120.50;0.00;0.00;5,840.51;;;;
1529;ANALISTA ADMINISTRATIVO/A DE COMPRAS PUBLICAS 1;1.SERVICIO CIVIL PUBLICO (LOSEP);2565;UEP NIVEL PROFESIONAL A3;1,300.00;3,900.00;324.99;120.50;0.00;0.00;4,345.49;;;;
1530;ANALISTA ADMINISTRATIVO/A DE COMPRAS PUBLICAS 1;1.SERVICIO CIVIL PUBLICO (LOSEP);2775;UEP NIVEL PROFESIONAL A3;1,300.00;3,900.00;324.99;120.50;0.00;0.00;4,345.49;;;;
1531;ANALISTA ADMINISTRATIVO/A DE COMPRAS PUBLICAS 3;1.SERVICIO CIVIL PUBLICO (LOSEP);2788;UEP NIVEL PROFESIONAL A3;1,760.00;5,280.00;440.01;120.50;0.00;0.00;5,840.51;;;;
1532;ANALISTA DE ADMINISTRACION Y DESARROLLO 3;1.SERVICIO CIVIL PUBLICO (LOSEP);2546;UEP NIVEL PROFESIONAL A3;1,760.00;5,280.00;440.01;120.50;0.00;0.00;5,840.51;;;;
1533;ANALISTA DE APOYO A LA ACREDITACION 3;1.SERVICIO CIVIL PUBLICO (LOSEP);2887;UEP NIVEL PROFESIONAL A3;1,760.00;5,280.00;440.01;120.50;0.00;0.00;5,840.51;;;;
1534;ANALISTA DE ARTE CULTURA E INTERCULTURALIDAD 1;1.SERVICIO CIVIL PUBLICO (LOSEP);2619;UEP NIVEL PROFESIONAL A3;1,300.00;3,900.00;324.99;120.50;0.00;0.00;4,345.49;;;;
1535;ANALISTA DE ARTE CULTURA E INTERCULTURALIDAD 1;1.SERVICIO CIVIL PUBLICO (LOSEP);2823;UEP NIVEL PROFESIONAL A3;1,300.00;3,900.00;324.99;120.50;0.00;0.00;4,345.49;;;;
1536;ANALISTA DE ARTE CULTURA E INTERCULTURALIDAD 1;1.SERVICIO CIVIL PUBLICO (LOSEP);2615;UEP NIVEL PROFESIONAL A3;1,300.00;3,900.00;324.99;120.50;0.00;0.00;4,345.49;;;;
1537;ANALISTA DE ARTE CULTURA E INTERCULTURALIDAD 1;1.SERVICIO CIVIL PUBLICO (LOSEP);2620;UEP NIVEL PROFESIONAL A3;1,300.00;3,900.00;324.99;120.50;0.00;0.00;4,345.49;;;;
1538;ANALISTA DE ARTE CULTURA E INTERCULTURALIDAD 1;1.SERVICIO CIVIL PUBLICO (LOSEP);2616;UEP NIVEL PROFESIONAL A3;1,300.00;3,900.00;324.99;120.50;0.00;0.00;4,345.49;;;;
1539;ANALISTA DE ARTE CULTURA E INTERCULTURALIDAD 1;1.SERVICIO CIVIL PUBLICO (LOSEP);2827;UEP NIVEL PROFESIONAL A3;1,300.00;3,900.00;324.99;120.50;0.00;0.00;4,345.49;;;;
1540;ANALISTA DE ARTE CULTURA E INTERCULTURALIDAD 1;1.SERVICIO CIVIL PUBLICO (LOSEP);2617;UEP NIVEL PROFESIONAL A3;1,300.00;3,900.00;324.99;120.50;0.00;0.00;4,345.49;;;;
1541;ANALISTA DE ATENCION Y SALUD INTEGRAL 3;1.SERVICIO CIVIL PUBLICO (LOSEP);2747;UEP NIVEL PROFESIONAL A3;1,760.00;5,280.00;440.01;120.50;0.00;0.00;5,840.51;;;;
1542;ANALISTA DE AUTOMATIZACION DE PROCESOS 3;1.SERVICIO CIVIL PUBLICO (LOSEP);2783;UEP NIVEL PROFESIONAL A3;1,760.00;5,280.00;440.01;120.50;0.00;0.00;5,840.51;;;;
1543;ANALISTA DE BIBLIOTECAS Y RECURSOS DEL APRENDIZAJE Y LA INVESTIGACION 1;1.SERVICIO CIVIL PUBLICO (LOSEP);2537;UEP NIVEL PROFESIONAL A3;1,300.00;3,900.00;324.99;120.50;0.00;0.00;4,345.49;;;;
1544;ANALISTA DE BIBLIOTECAS Y RECURSOS DEL APRENDIZAJE Y LA INVESTIGACION 1;1.SERVICIO CIVIL PUBLICO (LOSEP);2536;UEP NIVEL PROFESIONAL A3;1,300.00;3,900.00;324.99;120.50;0.00;0.00;4,345.49;;;;
1545;ANALISTA DE BIBLIOTECAS Y RECURSOS DEL APRENDIZAJE Y LA INVESTIGACION 1;1.SERVICIO CIVIL PUBLICO (LOSEP);2540;UEP NIVEL PROFESIONAL A3;1,300.00;3,900.00;324.99;120.50;0.00;0.00;4,345.49;;;;
1546;ANALISTA DE BIBLIOTECAS Y RECURSOS DEL APRENDIZAJE Y LA INVESTIGACION 1;1.SERVICIO CIVIL PUBLICO (LOSEP);2837;UEP NIVEL PROFESIONAL A3;1,300.00;3,900.00;324.99;120.50;0.00;0.00;4,345.49;;;;
1547;ANALISTA DE BIBLIOTECAS Y RECURSOS DEL APRENDIZAJE Y LA INVESTIGACION 1;1.SERVICIO CIVIL PUBLICO (LOSEP);2983;UEP NIVEL PROFESIONAL A3;1,300.00;3,900.00;324.99;120.50;0.00;0.00;4,345.49;;;;
1548;ANALISTA DE BIBLIOTECAS Y RECURSOS DEL APRENDIZAJE Y LA INVESTIGACION 1;1.SERVICIO CIVIL PUBLICO (LOSEP);2632;UEP NIVEL PROFESIONAL A3;1,300.00;3,900.00;324.99;120.50;0.00;0.00;4,345.49;;;;
1549;ANALISTA DE BIBLIOTECAS Y RECURSOS DEL APRENDIZAJE Y LA INVESTIGACION 1;1.SERVICIO CIVIL PUBLICO (LOSEP);2635;UEP NIVEL PROFESIONAL A3;1,300.00;3,900.00;324.99;120.50;0.00;0.00;4,345.49;;;;
1550;ANALISTA DE BIBLIOTECAS Y RECURSOS DEL APRENDIZAJE Y LA INVESTIGACION 1;1.SERVICIO CIVIL PUBLICO (LOSEP);2901;UEP NIVEL PROFESIONAL A3;1,300.00;3,900.00;324.99;120.50;0.00;0.00;4,345.49;;;;
1551;ANALISTA DE BIBLIOTECAS Y RECURSOS DEL APRENDIZAJE Y LA INVESTIGACION 1;1.SERVICIO CIVIL PUBLICO (LOSEP);2764;UEP NIVEL PROFESIONAL A3;1,300.00;3,900.00;324.99;120.50;0.00;0.00;4,345.49;;;;
1552;ANALISTA DE BIBLIOTECAS Y RECURSOS DEL APRENDIZAJE Y LA INVESTIGACION 1;1.SERVICIO CIVIL PUBLICO (LOSEP);2765;UEP NIVEL PROFESIONAL A3;1,300.00;3,900.00;324.99;120.50;0.00;0.00;4,345.49;;;;
1553;ANALISTA DE BIBLIOTECAS Y RECURSOS DEL APRENDIZAJE Y LA INVESTIGACION 1;1.SERVICIO CIVIL PUBLICO (LOSEP);2535;UEP NIVEL PROFESIONAL A3;1,300.00;3,900.00;324.99;120.50;0.00;0.00;4,345.49;;;;
1554;ANALISTA DE BIBLIOTECAS Y RECURSOS DEL APRENDIZAJE Y LA INVESTIGACION 1;1.SERVICIO CIVIL PUBLICO (LOSEP);2541;UEP NIVEL PROFESIONAL A3;1,300.00;3,900.00;324.99;120.50;0.00;0.00;4,345.49;;;;
1555;ANALISTA DE BIBLIOTECAS Y RECURSOS DEL APRENDIZAJE Y LA INVESTIGACION 1;1.SERVICIO CIVIL PUBLICO (LOSEP);2538;UEP NIVEL PROFESIONAL A3;1,300.00;3,900.00;324.99;120.50;0.00;0.00;4,345.49;;;;
1556;ANALISTA DE BIBLIOTECAS Y RECURSOS DEL APRENDIZAJE Y LA INVESTIGACION 1;1.SERVICIO CIVIL PUBLICO (LOSEP);2534;UEP NIVEL PROFESIONAL A3;1,300.00;3,900.00;324.99;120.50;0.00;0.00;4,345.49;;;;
1557;ANALISTA DE BIBLIOTECAS Y RECURSOS DEL APRENDIZAJE Y LA INVESTIGACION 1;1.SERVICIO CIVIL PUBLICO (LOSEP);2640;UEP NIVEL PROFESIONAL A3;1,300.00;3,900.00;324.99;120.50;0.00;0.00;4,345.49;;;;
1558;ANALISTA DE BIENES Y BODEGA 1;1.SERVICIO CIVIL PUBLICO (LOSEP);2973;UEP NIVEL PROFESIONAL A3;1,300.00;3,900.00;324.99;120.50;0.00;0.00;4,345.49;;;;
1559;ANALISTA DE BIENES Y BODEGA 1;1.SERVICIO CIVIL PUBLICO (LOSEP);2484;UEP NIVEL PROFESIONAL A3;1,760.00;5,280.00;440.01;120.50;0.00;0.00;5,840.51;;;;
1560;ANALISTA DE BIENES Y BODEGA 1;1.SERVICIO CIVIL PUBLICO (LOSEP);2570;UEP NIVEL PROFESIONAL A3;1,300.00;3,900.00;324.99;120.50;0.00;0.00;4,345.49;;;;
1561;ANALISTA DE BIENES Y BODEGA 1;1.SERVICIO CIVIL PUBLICO (LOSEP);2561;UEP NIVEL PROFESIONAL A3;1,300.00;3,900.00;324.99;120.50;0.00;0.00;4,345.49;;;;
